version,group,bench_simple,bench_full,mode,mean,unit,timestamp,datetime
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,interpreted)_(sort_type,long)",LATENCY,88.39112429,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,interpreted)_(sort_type,long)",LATENCY,86.41229034,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,interpreted)_(sort_type,long)",LATENCY,101.3817388,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,interpreted)_(sort_type,long)",LATENCY,90.37007733,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,interpreted)_(sort_type,long)",LATENCY,87.23114036,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,interpreted)_(sort_type,long)",LATENCY,80.27470514,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,Top.executePlan,"Top.executePlan_(limit,1)_(runtime,interpreted)_(sort_type,long)",LATENCY,94.00787822,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,75.59747994,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,82.71203091,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,85.02945836,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,75.48936176,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,74.47405254,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,79.5147114,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,84.71615369,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,71.95228053,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,77.08957593,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,76.22233187,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,Top.executePlan,"Top.executePlan_(limit,10000)_(runtime,slotted)_(sort_type,long)",LATENCY,76.53089363,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,180.1176586,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,183.8553909,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,186.0557449,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,179.1241616,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,182.5220033,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,179.5747792,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,183.3417534,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,181.186443,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,178.7908029,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,177.3297721,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,Eager.executePlan,"Eager.executePlan_(primitiveColumns,1)_(refType,small_string)_(referenceColumns,4)_(runtime,slotted)",LATENCY,180.355072,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,CartesianProduct.executePlan,"CartesianProduct.executePlan_(rows,1)_(runtime,slotted)",LATENCY,0.001610105086,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,CartesianProduct.executePlan,"CartesianProduct.executePlan_(rows,1)_(runtime,slotted)",LATENCY,0.00157294267,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,CartesianProduct.executePlan,"CartesianProduct.executePlan_(rows,1)_(runtime,slotted)",LATENCY,0.001727693926,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,CartesianProduct.executePlan,"CartesianProduct.executePlan_(rows,1)_(runtime,slotted)",LATENCY,0.001566642275,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,CartesianProduct.executePlan,"CartesianProduct.executePlan_(rows,1)_(runtime,slotted)",LATENCY,0.001617321377,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,CartesianProduct.executePlan,"CartesianProduct.executePlan_(rows,1)_(runtime,slotted)",LATENCY,0.001605147693,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,CartesianProduct.executePlan,"CartesianProduct.executePlan_(rows,1)_(runtime,slotted)",LATENCY,0.001726848128,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.66380521,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,61.27908809,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,59.79889963,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,57.63993835,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,57.59638119,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,59.4822929,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,60.12619164,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,57.87844005,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.80037261,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.41409983,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.001)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,57.66120026,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.459636679,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.539172533,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.035745432,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.068341881,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.072808589,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.334640264,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.233392328,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,2.914113722,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.322866612,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.386943468,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,INTERPRETED)_(includeAllProps,false)_(size,10)",LATENCY,3.31359774,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,3011.090842,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,2979.214131,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,2986.204638,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,2929.861154,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,3067.014895,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,3094.976922,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,3051.35616,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,3081.135718,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,3074.564642,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,3083.09306,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,PathExpression.executePlan,"PathExpression.executePlan_(engine,COMPILED)",LATENCY,3097.633314,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.6899098143,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.8019155737,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.8166228461,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.6939270415,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.703836219,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.7026408911,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.7851143421,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.6908901747,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.7110961896,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.6948490444,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,false)_(size,10)",LATENCY,0.7090063605,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,111.3780952,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,117.5459792,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,120.0392745,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,104.883778,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,104.8676124,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,107.6477207,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,117.751427,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,105.2087052,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,106.2839067,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,107.3739965,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,ExtractExpression.executePlan,"ExtractExpression.executePlan_(engine,INTERPRETED)_(size,1000)",LATENCY,105.5266514,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,513.512134,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,512.9640691,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,515.7980297,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,528.4788087,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,512.5474441,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,518.5942323,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,509.4751164,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,514.6201293,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,513.0682368,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,512.1804425,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,OptionalExpand.executePlan,"OptionalExpand.executePlan_(runtime,slotted)",LATENCY,516.203479,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1448032839,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1542640731,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1539057125,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1497081697,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1440047902,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1448421981,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1580216705,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1446387276,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1467222716,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,small_string)_(runtime,interpreted)_(selectivity,0.001)",LATENCY,0.1363838049,ms,1579557643855,20/01/2020 22:00:44
